Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/staging/users/1686561254823104557,1,0,61.02941800008921,61.02941800008921,61.02941800008921,61.02941800008921,160.0,0.0002779519525000742,0.0,61,61,61,61,61,61,61,61,61,61,61
PUT,/staging/users/1686561259231473516,2,0,57.0933399999376,58.75936699999329,57.0933399999376,60.42539400004898,160.0,0.0005559039050001485,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/staging/users/1686561259852586702,1,0,40.091674999985116,40.091674999985116,40.091674999985116,40.091674999985116,25.0,0.0002779519525000742,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/staging/users/1686561259852586702,2,0,41.00556100001995,47.909893499991085,41.00556100001995,54.81422599996222,160.0,0.0005559039050001485,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/staging/users/1686561259863552642,1,0,68.22505100035414,68.22505100035414,68.22505100035414,68.22505100035414,25.0,0.0002779519525000742,0.0,68,68,68,68,68,68,68,68,68,68,68
DELETE,/staging/users/1686561259873898121,1,0,68.98224399992614,68.98224399992614,68.98224399992614,68.98224399992614,25.0,0.0002779519525000742,0.0,69,69,69,69,69,69,69,69,69,69,69
DELETE,/staging/users/1686561264872585330,1,0,113.71759499979817,113.71759499979817,113.71759499979817,113.71759499979817,25.0,0.0002779519525000742,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1686561264872585330,1,0,143.30452800004423,143.30452800004423,143.30452800004423,143.30452800004423,160.0,0.0002779519525000742,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/staging/users/1686561264904581065,2,0,37.08688000006077,45.55348450003294,37.08688000006077,54.0200890000051,160.0,0.0005559039050001485,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/staging/users/1686561265288858876,1,0,125.34831499988286,125.34831499988286,125.34831499988286,125.34831499988286,25.0,0.0002779519525000742,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/staging/users/1686561265288858876,3,0,57,61.26809733329234,54.610153999874456,71.86160299988842,160.0,0.0008338558575002227,0.0,57,57,72,72,72,72,72,72,72,72,72
DELETE,/staging/users/1686561270083269414,1,0,327.43481399984375,327.43481399984375,327.43481399984375,327.43481399984375,25.0,0.0002779519525000742,0.0,330,330,330,330,330,330,330,330,330,330,330
DELETE,/staging/users/1686561270100160278,1,0,175.9956380001313,175.9956380001313,175.9956380001313,175.9956380001313,25.0,0.0002779519525000742,0.0,180,180,180,180,180,180,180,180,180,180,180
PUT,/staging/users/1686561270100160278,3,0,55,52.544021333384684,39.4615079999312,62.98767900034363,160.0,0.0008338558575002227,0.0,55,55,63,63,63,63,63,63,63,63,63
DELETE,/staging/users/1686561270325227256,1,0,67.06011699998271,67.06011699998271,67.06011699998271,67.06011699998271,25.0,0.0002779519525000742,0.0,67,67,67,67,67,67,67,67,67,67,67
