Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/users/1687622215551198045,1,0,16.626332999976512,16.626332999976512,16.626332999976512,16.626332999976512,0.0,0.00027767231481623647,0.0,17,17,17,17,17,17,17,17,17,17,17
DELETE,/users/1687622215651508039,1,0,20.63912500011611,20.63912500011611,20.63912500011611,20.63912500011611,0.0,0.00027767231481623647,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687622220157327084,1,0,18.463874999952168,18.463874999952168,18.463874999952168,18.463874999952168,0.0,0.00027767231481623647,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1687622220584982784,1,0,23.10495799997625,23.10495799997625,23.10495799997625,23.10495799997625,0.0,0.00027767231481623647,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1687622220584982784,2,0,21.313958000064304,21.439958500081957,21.313958000064304,21.56595900009961,0.0,0.0005553446296324729,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687622220676872414,1,0,19.80054199998449,19.80054199998449,19.80054199998449,19.80054199998449,0.0,0.00027767231481623647,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687622220676872414,7,0,22,21.15723214290353,18.093166999960886,23.73337500011985,0.0,0.0019437062037136554,0.0,22,23,23,23,24,24,24,24,24,24,24
DELETE,/users/1687622222359798226,1,0,19.447582999873703,19.447582999873703,19.447582999873703,19.447582999873703,0.0,0.00027767231481623647,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1687622222359798226,1,0,22.90208299996266,22.90208299996266,22.90208299996266,22.90208299996266,0.0,0.00027767231481623647,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687622224311761542,1,0,20.356208000066545,20.356208000066545,20.356208000066545,20.356208000066545,0.0,0.00027767231481623647,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687622224311761542,2,0,18,18.869333499992536,17.83383299994057,19.904834000044502,0.0,0.0005553446296324729,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687622224393426863,1,0,21.280958000033934,21.280958000033934,21.280958000033934,21.280958000033934,0.0,0.00027767231481623647,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687622225188573496,1,0,25.94966700007717,25.94966700007717,25.94966700007717,25.94966700007717,0.0,0.00027767231481623647,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1687622225735776470,1,0,22.64500000001135,22.64500000001135,22.64500000001135,22.64500000001135,0.0,0.00027767231481623647,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687622230657003444,1,0,23.438083999963055,23.438083999963055,23.438083999963055,23.438083999963055,0.0,0.00027767231481623647,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1687622230657003444,2,0,24,31.645833000084167,23.812249999991764,39.47941600017657,0.0,0.0005553446296324729,0.0,39,39,39,39,39,39,39,39,39,39,39
